Id,SalePrice
2735,136765.09663606252
2736,148855.02048160584
2737,125410.76631036708
2738,139562.12845184925
2739,158641.29404442292
2740,134519.20063653018
2741,147328.55616212238
2742,154302.1850515569
2743,144861.85460799062
2744,146337.07256677464
2745,136960.431404764
2746,130474.44067704317
2747,144338.26770321568
2748,126247.84812156332
2749,129785.1133672284
2750,134995.04484743322
2751,127815.04670936563
2752,188238.06931537346
2753,145914.33156343945
2754,207256.76202854636
2755,126075.82412990833
2756,104018.0556655551
2757,92050.8610406717
2758,102725.17830550353
2759,150966.1424685916
2760,147825.73039857065
2761,145741.8773844993
2762,143361.14850213713
2763,176676.62418105002
2764,153022.68167687958
2765,216841.38482261164
2766,135479.59304807152
2767,95915.81394117394
2768,131407.73624067337
2769,131714.45338137407
2770,138345.82075411276
2771,123135.36988708853
2772,117798.85330975584
2773,158324.49506302492
2774,133751.8988632447
2775,128399.55537626182
2776,133820.10197303895
2777,139087.02632404142
2778,104529.93191529125
2779,142830.24264854923
2780,108785.42764494235
2781,105769.40181404511
2782,103040.66379866129
2783,110003.74312700822
2784,122620.90330872792
2785,139520.4675258889
2786,90177.94900491786
2787,117070.95171342495
2788,96657.79643844078
2789,162811.42562678992
2790,99508.67008426858
2791,121338.27394486927
2792,86694.56567774828
2793,152333.42600204964
2794,106490.94166310306
2795,118921.7645317863
2796,101512.33852992041
2797,179619.13233650985
2798,115349.65867304601
2799,122320.82212332441
2800,82525.73650913709
2801,110163.542597619
2802,136093.7102132101
2803,156900.71632904248
2804,137506.2077471137
2805,103168.59938717062
2806,104379.95276481175
2807,148443.13204975214
2808,148731.51154708592
2809,130988.61046934096
2810,134237.76292585977
2811,160780.3995317142
2812,144250.76401140937
2813,166387.27558689745
2814,160267.74009192697
2815,106717.72620261037
2816,203133.9349335943
2817,144101.6158094428
2818,131126.22288578306
2819,159109.2928236231
2820,144512.53229956143
2821,116309.65247492254
2822,178584.27312834657
2823,227498.80393369467
2824,180842.29561028435
2825,152670.91863094503
2826,132518.37102818373
2827,140606.42137221547
2828,233516.54532745387
2829,194723.2229035081
2830,233547.7860734151
2831,190800.80412661537
2832,245235.2414477785
2833,274095.74083950673
2834,212178.03051867147
2835,223208.2545552338
2836,200109.77940352287
2837,164519.51651059432
2838,151745.49800946342
2839,187736.57121333492
2840,191912.9146035964
2841,201581.7575580453
2842,213627.08080179925
2843,139882.36422800797
2844,150319.22579907495
2845,122155.89817985398
2846,206604.90216529084
2847,194004.66867145366
2848,200903.97624281165
2849,206208.38738553438
2850,260997.52557907035
2851,225885.55311466072
2852,229869.93235723482
2853,227587.9396213328
2854,148086.86331994427
2855,202612.69267011393
2856,202841.08365990987
2857,191510.94079080122
2858,197373.20738266947
2859,139581.37767582192
2860,123328.87264488463
2861,137213.39861002137
2862,201562.18912543578
2863,120934.88023949931
2864,243075.7844201212
2865,140911.07424912372
2866,156989.5175813046
2867,104421.57921695229
2868,127666.79058644091
2869,127866.93134830354
2870,149601.1446520536
2871,100473.77607518411
2872,80236.78691139186
2873,106334.20144945993
2874,138630.1554787418
2875,121386.40914514741
2876,144782.72878984848
2877,136428.5666412086
2878,150442.48530155598
2879,141480.44940122004
2880,113203.35745248846
2881,144065.91708450578
2882,156843.267156021
2883,174630.72345930245
2884,166848.32176211453
2885,165174.2807180681
2886,183538.8959512491
2887,102202.80586365265
2888,126524.3419107663
2889,76263.29559382437
2890,91545.57785389999
2891,136587.07490699488
2892,79996.83947522308
2893,108720.12315490672
2894,83155.3612877913
2895,277012.2516584945
2896,263709.1116042264
2897,199776.12847951983
2898,148475.10446546378
2899,220619.93952877104
2900,153827.6721378194
2901,184228.33971679508
2902,187259.81207189112
2903,325802.2886405763
2904,325151.75968399626
2905,118469.81836665726
2906,193384.7252698094
2907,119583.18999060702
2908,127746.51231263886
2909,151948.4276124853
2910,88053.57493912995
2911,96721.95682621229
2912,149005.07263672387
2913,99397.03717358514
2914,90923.25237609367
2915,91660.21101419472
2916,98420.94474966945
2917,155527.22127075077
2918,117510.69302501142
2919,221459.18555669076
