Id,SalePrice
2735,137036.27595100514
2736,144450.6361548726
2737,122323.99809168339
2738,133461.234817882
2739,159265.51303542894
2740,135054.56355683962
2741,148872.17158068847
2742,153331.15962161362
2743,151393.12967828644
2744,157225.59336865126
2745,137847.50677520336
2746,134829.10369720377
2747,143387.0588279761
2748,121273.40733957759
2749,132124.72566578633
2750,131942.0621382885
2751,134417.99355497252
2752,180042.43957117767
2753,147964.5388175352
2754,213099.37694405855
2755,132281.8443782854
2756,99491.17131532465
2757,72484.42666427972
2758,90190.19830269534
2759,150523.73579955602
2760,127109.31303756776
2761,144863.65905514965
2762,144633.26244132797
2763,187015.2601548543
2764,143123.8454044342
2765,266332.01768438885
2766,126349.85292757022
2767,86537.23661109614
2768,126926.42563550643
2769,132720.0794576644
2770,139725.8885616306
2771,115777.84196648613
2772,111954.38232807888
2773,160466.73547937113
2774,137524.29235069692
2775,118765.27288949011
2776,137570.56664835528
2777,146500.3569147197
2778,98958.55193174696
2779,128764.86512205694
2780,99224.09318874113
2781,94277.65023528747
2782,97890.48255052407
2783,96733.15254472503
2784,123866.02069015882
2785,135011.21455836002
2786,69260.09341448663
2787,118909.89569803476
2788,80257.8141419477
2789,171892.63263146408
2790,94999.3148735243
2791,119014.04562519536
2792,61787.68888123375
2793,147454.49577605727
2794,97073.99142151789
2795,124698.73458928295
2796,96795.21699065487
2797,194473.98624510365
2798,105410.03740012256
2799,119323.37176037347
2800,68783.64516386065
2801,105156.37115705357
2802,133930.3966918218
2803,158333.9642269376
2804,126941.9423443789
2805,97308.16422290723
2806,86001.89918980835
2807,163389.63485500962
2808,151724.30197479008
2809,133637.50587567937
2810,129230.3879314116
2811,160934.6011936445
2812,156952.88456995212
2813,160654.31313116787
2814,160466.49498903274
2815,102300.71589477842
2816,242663.6672808233
2817,151683.38468661584
2818,131173.3856952327
2819,167486.28370848458
2820,142910.5469168017
2821,108651.80445393533
2822,183472.121861314
2823,306206.8245784534
2824,182486.3940428283
2825,152465.18306529464
2826,136262.18804346814
2827,139446.47592700913
2828,228988.30860460215
2829,206136.98072862925
2830,231120.01611930685
2831,176731.6962601686
2832,248156.10466905078
2833,281990.11508636497
2834,213632.50811931898
2835,219544.02631336745
2836,198489.48588660813
2837,156714.10747226197
2838,148999.18589507713
2839,182739.50501465323
2840,196447.625044107
2841,200115.04484420814
2842,223186.43250174544
2843,150560.07772032855
2844,156262.52228011124
2845,125414.2061675014
2846,210813.37558424982
2847,202813.94959974816
2848,211805.42086000572
2849,203651.65186398424
2850,272569.56410427665
2851,220551.79233402442
2852,232624.56787067134
2853,238010.06112675226
2854,142277.86332969263
2855,200835.48032668605
2856,199889.2465724964
2857,189312.00433728125
2858,197996.547640077
2859,123854.46638021043
2860,125051.00526598057
2861,126283.54045937031
2862,198846.57250428622
2863,121740.52362176924
2864,250694.42519736994
2865,140689.03560729313
2866,137472.24858622247
2867,96641.3905035884
2868,106967.43644385468
2869,114810.02911970517
2870,124527.10528007639
2871,93417.21871460175
2872,55958.04370190434
2873,103136.34891688135
2874,137345.84577945486
2875,115498.2772674897
2876,154833.679100523
2877,141371.35969549316
2878,163164.10043754958
2879,141996.60667870461
2880,108816.16287552277
2881,146792.8212967019
2882,174969.87848594697
2883,189355.45940547012
2884,184756.2050900587
2885,186950.16364036239
2886,222907.1867057958
2887,102236.62308754602
2888,132329.5272088521
2889,59812.24875508667
2890,82466.2567676855
2891,136287.4759196025
2892,47144.08135754795
2893,75642.08349309859
2894,56130.883364148496
2895,320055.47893427924
2896,289465.2161309119
2897,203211.71599468472
2898,146708.77698243322
2899,211198.52313099368
2900,157596.58848293882
2901,199765.33958767715
2902,182102.76866912513
2903,337082.54141180054
2904,346011.15783183667
2905,97627.18117548028
2906,194943.66918458103
2907,107498.2664282176
2908,129664.81560359176
2909,144645.0960065805
2910,80958.50196302544
2911,81870.0994415217
2912,152034.25472186855
2913,82991.4297801133
2914,77834.20484176575
2915,81956.92125950455
2916,84991.28268166518
2917,159641.4276299014
2918,115721.00475064763
2919,226384.93606373633
