Id,SalePrice
2737,123429.43538041496
2738,132719.56262416617
2739,162700.3145240555
2740,134230.64478845583
2741,153131.47432229918
2742,154589.02177764167
2743,146877.59893661333
2744,153512.47864038884
2745,135534.16349828072
2746,134805.66260795924
2747,143461.68184353394
2748,118886.22852271548
2749,131919.77762742978
2750,135318.503020675
2751,133337.095399924
2752,191128.42599726754
2753,150227.47015223713
2754,211040.3234426747
2755,129102.8292097042
2756,98508.59728437268
2757,73459.5312403236
2758,84281.60120924021
2759,151260.2238129313
2760,129682.23175961083
2761,146775.292175977
2762,148997.1935250654
2763,189548.3562123243
2764,145151.19301262792
2765,264999.3328315594
2766,133339.32793709653
2767,85043.40638780095
2768,128579.2063997506
2769,134120.76773348064
2770,139289.8094828551
2771,118763.55922665159
2772,111574.86132532386
2773,157470.74830183323
2774,135872.4377177646
2775,119585.11406172851
2776,138116.31393217077
2777,141569.53556147532
2778,95635.82262076985
2779,131290.13795905467
2780,102274.3187337389
2781,92986.3397457028
2782,95819.19057398943
2783,96222.17001345067
2784,123360.11641030968
2785,133341.51714438788
2786,66095.14500928667
2787,116014.57899553432
2788,78843.77566867112
2789,170285.06515052496
2790,95264.93955557646
2791,112308.62633893426
2792,64843.572471697116
2793,164667.82756512545
2794,97401.90324793728
2795,125481.80052787015
2796,95869.00606121271
2797,184282.43140949024
2798,102707.62709166395
2799,127144.5121622047
2800,67414.69763333678
2801,104764.75651168499
2802,139137.52008195443
2803,150997.70643539607
2804,131199.05789061447
2805,97431.73114987704
2806,85461.521418429
2807,147028.65708739837
2808,153953.63640461938
2809,136365.59575561585
2810,130666.8860920396
2811,162740.41272445026
2812,152079.74300326614
2813,159342.1549602077
2814,158650.47036259677
2815,99451.8742348276
2816,250791.3611590263
2817,150162.9973356939
2818,129301.73757251007
2819,161265.0788163013
2820,146230.00284344063
2821,107551.49498591972
2822,186939.29470246308
2823,277279.14950724406
2824,188217.89228026717
2825,156295.32143519717
2826,136393.43674561527
2827,139849.83173654313
2828,233717.09910286564
2829,198834.26832253297
2830,230933.05539924992
2831,178612.10985677404
2832,246054.8468076532
2833,282600.2745420805
2834,211338.90397474892
2835,223045.40071758555
2836,201470.75170462363
2837,155167.3844377219
2838,148502.4926032016
2839,185372.51534483727
2840,192916.27962584642
2841,200932.80260162783
2842,221256.12852799607
2843,152020.06044401895
2844,149774.32869519794
2845,124079.72363741127
2846,213676.44650761253
2847,200884.46764343412
2848,210954.43125794316
2849,206617.737627876
2850,271570.0450218618
2851,228159.95084574362
2852,230890.41375174554
2853,239106.55756874644
2854,142218.88876176783
2855,199339.39476315366
2856,199452.156762989
2857,188755.78009585687
2858,194505.80106878985
2859,132887.05622006708
2860,122297.0438143305
2861,127757.83452877827
2862,206730.4887565033
2863,119374.35023332897
2864,246188.79547697937
2865,141931.65932962848
2866,136574.18884488274
2867,92406.32651675101
2868,109100.05876918574
2869,120356.91575966023
2870,133079.98330701378
2871,99875.45624322884
2872,51101.38366943206
2873,106466.31709349096
2874,134504.8721986995
2875,113491.29874745265
2876,155001.46682905836
2877,137448.58327351353
2878,162371.7873898675
2879,142770.27139130392
2880,109685.60207488567
2881,149796.98556140595
2882,172119.4753808477
2883,183313.62086812203
2884,186207.10503401962
2885,191104.61117743878
2886,214443.24571753584
2887,101821.57773030324
2888,127394.05649938794
2889,57846.33885854695
2890,78410.35196659893
2891,133273.40963464396
2892,49377.9324063338
2893,83251.01123682207
2894,59099.263306552275
2895,318043.7613232136
2896,293102.30727563053
2897,207275.3348813469
2898,150152.4396756213
2899,216475.05092527013
2900,156469.08761302626
2901,202265.75632210122
2902,188396.6606608201
2903,341711.80179567146
2904,350779.2802427051
2905,105761.09667943655
2906,194919.0427445255
2907,107468.37561707638
2908,130799.73386385276
2909,146359.1975989539
2910,82446.89381368888
2911,80713.67089174579
2912,154651.90268334842
2913,85129.60017009707
2914,78623.26256315537
2915,81050.1036105225
2916,86218.56017517985
2917,154555.0530526809
2918,117645.00817030754
2919,227847.89756170896
