Id,SalePrice
2734,120856.06312008035
2735,135794.98479354643
2736,133495.05147501096
2737,119592.39123193295
2738,134529.95599484062
2739,151913.6426768158
2740,136967.34597582268
2741,139928.3588538887
2742,150463.74814652718
2743,162701.30954221345
2744,167040.25213755306
2745,143249.98840505653
2746,135325.02350661551
2747,143125.87550619812
2748,126270.64570573306
2749,132820.68228170517
2750,124417.47635744713
2751,137554.86343190653
2752,156850.43145298105
2753,143232.6835595538
2754,218377.00402510734
2755,140339.87504366002
2756,101269.50878200322
2757,68691.87030000189
2758,103568.29783221585
2759,148848.14347757766
2760,119724.53556426977
2761,140598.7527443547
2762,135462.69807682707
2763,182514.56375021755
2764,137773.29376125234
2765,274926.77170908835
2766,111255.52527680747
2767,89047.8836141819
2768,122884.39892548116
2769,129743.10784939028
2770,140844.46789477186
2771,108706.13412602176
2772,112234.0649578743
2773,167590.27731055574
2774,141679.82503115566
2775,116045.85775282048
2776,136736.93181860988
2777,158964.82271711173
2778,106218.70922848317
2779,122027.44877607768
2780,91887.12019243426
2781,96114.82543963187
2782,102154.33030762235
2783,96633.83773181602
2784,125129.73172814869
2785,138360.77229411266
2786,74883.84521222487
2787,125835.64167209416
2788,81969.72911922843
2789,176493.23788440166
2790,93971.94938417533
2791,135208.79626674717
2792,53625.460666531
2793,114856.13023827919
2794,95457.72161333109
2795,123552.16586374538
2796,98426.73348644564
2797,221066.18537662874
2798,110702.87425298707
2799,103292.85393209208
2800,70643.6421971579
2801,105544.16160433467
2802,122797.02638998281
2803,176191.10800210875
2804,116987.5420583072
2805,96466.95593322719
2806,85548.16588811028
2807,208798.69258803636
2808,147154.19061369135
2809,127996.20571171392
2810,125600.57987849753
2811,156988.6879110857
2812,169834.7104473442
2813,163051.23315911592
2814,164618.09175099418
2815,108501.63208116936
2816,229494.80231635342
2817,155932.24909138586
2818,135456.67057366789
2819,183198.18821611346
2820,135615.36261573562
2821,110395.53072211235
2822,176434.94859176374
2823,393703.97557858087
2824,170462.5312002517
2825,144227.2344650089
2826,136348.85550771074
2827,138435.11882284805
2828,218341.94461048162
2829,224705.7351470043
2830,231296.28713505264
2831,171286.23066907408
2832,253213.55965142194
2833,281430.15276778326
2834,218994.72227426915
2835,211570.97146281824
2836,191833.6136149468
2837,159447.45322200732
2838,149840.55626747585
2839,176516.50685894693
2840,205047.75815224685
2841,198155.95678242663
2842,228556.79962623736
2843,148437.78249717483
2844,172453.154380451
2845,128785.16542927644
2846,204969.83586578723
2847,208112.414926855
2848,214850.67669339114
2849,196934.36713700986
2850,276009.94419316854
2851,203975.69643148792
2852,236826.62882325158
2853,236636.5404385773
2854,141840.91818614994
2855,204037.56416225873
2856,200574.6295806669
2857,190340.22281614176
2858,206085.3828758032
2859,104579.0675792759
2860,131609.88186117285
2861,122034.8854035683
2862,182060.60956610044
2863,127280.17843139377
2864,261863.8707924517
2865,137931.2280947651
2866,137659.58192764377
2867,105989.87210131163
2868,100559.17088421292
2869,102220.55069407893
2870,105406.5574512525
2871,79877.87204244701
2872,66110.62002872454
2873,95777.73152660659
2874,143775.34389037135
2875,119513.86205020788
2876,155499.78649843144
2877,151077.91322345124
2878,166292.00724615844
2879,140334.95409643848
2880,106477.52158942743
2881,140562.5835464399
2882,183503.35562700228
2883,205232.33390387503
2884,183417.02179695026
2885,180213.08181930557
2886,247804.83504460118
2887,103173.08947316205
2888,144701.14579789824
2889,62900.299781396716
2890,91339.06411226696
2891,143235.83766181432
2892,40323.626306455044
2893,58890.29629359479
2894,48100.59426763296
2895,329316.5976604327
2896,284140.06020049535
2897,194753.41642292694
2898,139133.7875749691
2899,199003.5890252762
2900,160532.20236081103
2901,195871.63000323632
2902,168324.45316028173
2903,328083.8351299863
2904,337688.25129457115
2905,80084.22622096
2906,195155.30757291388
2907,106425.16302358163
2908,127355.27219932007
2909,140196.78224358353
2910,77080.44901405694
2911,83115.75499268074
2912,146641.85962613657
2913,77006.39496503919
2914,74926.72762456597
2915,83084.0604272397
2916,81114.30841200303
2917,172062.22128658227
2918,111365.86219280491
2919,223642.92108761033
